1223, A1SY8TC75UY52G, 0.882480589
1224, A1SYLII0808HD6, 0.747075556
1225, A1T0H18X2I2IFR, 0.837658686
1226, A1T0LSFNXPLOBF, 0.992705963
1227, A1T28R6S3KXZFN, 0.805366483
1228, A1T3D8X4IXYA5F, 0.715960939
1229, A1T3KS8URHQ20I, 0.815633628
1230, A1T4U9YC4BPK1G, 0.630632849
1231, A1T59415E5NUG0, 0.642543069
1232, A1T7C6AT5J44L3, 0.813534171
1233, A1T7FLJIWFU243, 0.795291059
1234, A1T7IB6NJ3KZFB, 0.772163234
1235, A1T8N18XKDLJO4, 0.741402044
1236, A1T9SCT89JJ96, 0.785589742
1237, A1TAGN1NHM6FXJ, 0.463360946
1238, A1TC5EBGPW13UJ, 0.854070558
1239, A1TDWQZGL6SCVV, 0.899127129
1240, A1TEMNM9ZEOLJ6, 0.5
1241, A1TEPFS8EGMJP1, 0.741204188
1242, A1TGCU5CZF9LKA, 0.771261806
1243, A1TI60NGQSD762, 0.5
1244, A1TIQNQJZ2LDNW, 0.570507051
1245, A1TJEQR04YNNIH, 0.781004133
1246, A1TJJ7W8SF75D, 0.728710046
1247, A1TJPMB7N776WS, 0.74000905
1248, A1TJXZ0X87CSNB, 0.750960137
1249, A1TLZMW0Q3KHF6, 0.5
1250, A1TMCZ13AXWV5, 0.900365647
1251, A1TNK97ZYJ6W6S, 0.993875093
1252, A1TOFOOLB07QXX, 0.929603923
1253, A1TPW86OHXTXFC, 0.739117235
1254, A1TQB982TY31QV, 0.711232433
1255, A1TRL9RSGKORMP, 0.701791751
1256, A1TTBERMIEL8M4, 0.723360145
1257, A1TU1CK2R53CEF, 0.857528078
1258, A1TU5537LJ9MNA, 0.986253527
1259, A1TUB7VSY2D82F, 0.722229574
1260, A1TW2JBAFXBZOK, 0.81007153
1261, A1TWTULVD6F22O, 0.680515448
1262, A1TYIBVAMWU81M, 0.469157447
1263, A1TYRZ2DX3VDV1, 0.76268606
1264, A1U0QFWM1ONURK, 0.963629069
1265, A1U11PS71ML0YJ, 0.775884192
1266, A1U2T71CDVKFRH, 0.5
1267, A1U3LWEEKCKHGM, 0.985531549
1268, A1U48QKVYOQKWG, 0.721996354
1269, A1U8O6X8ZUZ62, 0.809783176
1270, A1U996YEDDRCD7, 0.5
1271, A1U9SS0ETLN32K, 0.858873982
1272, A1UARE90SQDKOL, 0.810055294
1273, A1UBG473OUNBE8, 0.994008728
1274, A1UBI33V4MVNKN, 0.749508526
1275, A1UE8RBOIQ6SRJ, 0.5
1276, A1UEQA1PUVBXH4, 0.821600605
1277, A1UEST9HYD2IHS, 0.764128696
1278, A1UGJLW8BICR0G, 0.784883883
1279, A1UH3S1GVFSMFH, 0.865241121
1280, A1UHVVGXETGO34, 0.832061693
1281, A1UIZW67H2318W, 0.806502434
1282, A1UJ664NV4S07T, 0.768319538
1283, A1ULU7Z62E2I6O, 0.713406022
1284, A1UMZ8CMS5X54H, 0.750649293
1285, A1UO20GZZCI0LS, 0.877453499
1286, A1UQQ995IUT7VT, 0.5
1287, A1UQWULOJE9XRE, 0.710941898
1288, A1URFXTYM4JGIN, 0.994284113
1289, A1USDS1D8MZJUA, 0.725782575
1290, A1UU5IWKD5TMYI, 0.5
1291, A1UUFPECPCLDXL, 0.5
1292, A1UUVQS8X31RH1, 0.575178423
1293, A1UVXOPMQEDJFN, 0.754756867
1294, A1UXMT6XQFZLA1, 0.736182661
1295, A1V06100S71YU8, 0.612728609
1296, A1V1H3JX5VAMCS, 0.678297227
1297, A1V2N0Z4ABZ2GX, 0.5
1298, A1V2NDE49E2TLQ, 0.920522244
1299, A1V4065NA6R4AQ, 0.998051239
1300, A1V4YEPYLV5LLV, 0.207759494
1301, A1V59UTYLZ2QDV, 0.702353898
1302, A1V5RCP1IPJIU5, 0.894561826
1303, A1V60I81J4KHAI, 0.2301928
1304, A1VABWDOUQLULZ, 0.5
1305, A1VBYS3G8NQUY1, 0.710427316
1306, A1VC29LW836JKJ, 0.723571855
1307, A1VC6419THHIET, 0.915692517
1308, A1VC6EX5H0IINI, 0.847460899
1309, A1VCLTAGM5RLND, 0.830433686
1310, A1VCPMT1RRS7K0, 0.5
1311, A1VCYDID5SD8PS, 0.992606832
1312, A1VEAH9SXWZTLD, 0.704400935
1313, A1VFBYDCGS4OFK, 0.872540215
1314, A1VG2OPJGFC0BJ, 0.799999486
1315, A1VH6QWC6JZRAC, 0.670693913
1316, A1VHLFIZDBP8LG, 0.5
1317, A1VHMFZC6NB6YN, 0.5
1318, A1VIBTC9MDWN77, 0.874940304
1319, A1VJLO72ACZUL2, 0.5
1320, A1VJZYCRLG1N4C, 0.5
1321, A1VKY1QVKD9VIU, 0.798624175
1322, A1VL282XIRMEEQ, 0.930845713
1323, A1VMEBPPFUU0J7, 0.781885928
1324, A1VMRRMZXGXRTR, 0.912775371
1325, A1VOVBS86IJCPA, 0.5
1326, A1VRDWPTPK78T8, 0.5
1327, A1VRPG49Y74JWF, 0.706480662
1328, A1VTJAWRE9PH2L, 0.779710819
1329, A1VTV7GXWSGJ3E, 0.749693155
1330, A1VWOF8RRU5QAA, 0.693320148
1331, A1VWPJ41HBFZXV, 0.789460531
1332, A1VWRH8ALP6VF2, 0.874193463
1333, A1VWVD7O3WMB5G, 0.979784784
1334, A1VXN0LM7NUQ3L, 0.5
1335, A1VYD8OKS7VICD, 0.898188881
1336, A1VZXLQXB022ST, 0.750600078
1337, A1W0DVFLRC98S9, 0.5
1338, A1W0ODR0SK9H4R, 0.771156801
1339, A1W16J9R4DOBEC, 0.935492651
1340, A1W1A8CTV3K0BM, 0.5
1341, A1W21SB4GOOOFW, 0.649513652
1342, A1W29LVYUPQNMM, 0.5
1343, A1W3FS1C2H4RCV, 0.698936559
1344, A1W3MBU3V858G9, 0.752891819
1345, A1W3ZAKFIDGM13, 0.5
1346, A1W5MRJOBTAMGH, 0.068490333
1347, A1W661TC1P6VQI, 0.914319063
1348, A1W6AMIGHPX3UQ, 0.741396041
1349, A1W7UBO8X1KR5X, 0.699362321
1350, A1W8LGW2E1BVIS, 0.5
1351, A1W8N81CGWDUNN, 0.877063953
1352, A1W92X6V30GT19, 0.892963762
1353, A1WB04M5WLQF34, 0.992261689
1354, A1WEQ18DCTL5CB, 0.998513023
1355, A1WGF3DAX2WUV0, 0.756785551
1356, A1WGUNGPYRR4TI, 0.666429189
1357, A1WHO8TXC8GJHA, 0.774538716
1358, A1WJ59N7LLU1K3, 0.915723504
1359, A1WJWKSDV2FAAB, 0.768934403
1360, A1WK1YPXQVAYMB, 0.906754298
1361, A1WKYTCWH09P0Z, 0.816824414
1362, A1WLB68HGMHH2Z, 0.690680028
1363, A1WLORR0TC1NN5, 0.995798853
1364, A1WLZYEOIL1HLT, 0.667204498
1365, A1WNQS0MKLJXP5, 0.651530275
1366, A1WP46ULX8RF0W, 0.74750417
1367, A1WQNQAK4XJZL4, 0.699424205
1368, A1WTYALNQNQG99, 0.727531899
1369, A1WUMTJOASEL5F, 0.688735231
1370, A1WWABHEZN2I6N, 0.871063893
1371, A1WWDFQ8HSKT0, 0.5
1372, A1WYIDGR8ZG21X, 0.738413614
1373, A1WZ2T4PK8GNU5, 0.724947828
1374, A1X0PJ4SNXHLJI, 0.677718448
1375, A1X0RRH52R0XHY, 0.760895501
1376, A1X0ZA2SGHXOFY, 0.713402962
1377, A1X0ZPO04DUJT2, 0.480394045
1378, A1X19HSTCW3H9V, 0.792728469
1379, A1X1HU4PW67FHL, 0.729203484
1380, A1X1S1TUPEYVL, 0.774090992
1381, A1X28NWPDMTDG7, 0.797019012
1382, A1X4ASH2JYVK9P, 0.690167273
1383, A1X4JO8EJ1U5BR, 0.695116429
1384, A1X4WM1OCKR0WN, 0.715200309
1385, A1X4XC87L0FGCF, 0.996700341
1386, A1X68I8QCIOV59, 0.705556043
1387, A1X6DP80OA9MSF, 0.645358302
1388, A1X713KQ50CCZ3, 0.912617226
1389, A1X910WAOVYV8M, 0.754099807
1390, A1X93ES4DITTWK, 0.746752258
1391, A1X9TGR96Z1I7F, 0.783941708
1392, A1XAXFLET6GL1D, 0.876454129
1393, A1XAYYEZ00CPDV, 0.5
1394, A1XC7W5DKT5NY8, 0.794304222
1395, A1XF55TEOH0NSW, 0.736904391
1396, A1XFNWGTPMG1AE, 0.812566297
1397, A1XHEPURAYWC6A, 0.5
1398, A1XJ2XSG4W96K8, 0.840711217
1399, A1XJPGV4KPIQWM, 0.637758702
1400, A1XMQNZAVIF1XM, 0.798787893
1401, A1XNL2QUC0JM7T, 0.931113396
1402, A1XNPOQDLLJJU3, 0.660863031
1403, A1XOFX3QKUOOAJ, 0.82408748
1404, A1XOGQMVS10UMR, 0.5
1405, A1XOXFOTE4O77G, 0.819539547
1406, A1XP7P3X9MRE5H, 0.5
1407, A1XPTVJC8OMM3I, 0.5
1408, A1XR8V8O2F5WDF, 0.5
1409, A1XTDBWZSMGHUO, 0.65418509
1410, A1XTM47DUD1K7D, 0.983103182
1411, A1XTP5ZZ6PCKUY, 0.796520994
1412, A1XUD7MX2GJ48Y, 0.746774551
1413, A1XUF4RJYAZ0NR, 0.718928049
1414, A1XVRPPD7DOQ1F, 0.847178441
1415, A1XVYE0A34BDKR, 0.67512834
1416, A1XWQ13VJDOQ7C, 0.5
1417, A1XX5797TIZT5Q, 0.706202761
1418, A1XXBVRRNGBG5Y, 0.746416584
1419, A1XY7JL7CM85UU, 0.735438699
1420, A1XYE1JGSL6S2J, 0.938937206
1421, A1Y1IKTDRQPCYF, 0.874318207
1422, A1Y34NY9CS7E1E, 0.728185712
1423, A1Y520516R0XMI, 0.5
1424, A1Y67BEMZMU7SD, 0.922758604
1425, A1Y7RWE61JYBF2, 0.966353961
1426, A1YC6AHVLLD7UK, 0.858012374
1427, A1YC9XEDFKXPLK, 0.775352723
1428, A1YCK9VVFC0RBC, 0.828841251
1429, A1YCRCN8QW1HD5, 0.652971426
1430, A1YD00DX6P7JGL, 0.85855544
1431, A1YDI3CQDERT3W, 0.921990337
1432, A1YDNVLHKFZ0BR, 0.5
1433, A1YE47AGF9W32B, 0.833641457
1434, A1YGYJA3KI9GO6, 0.74464364
1435, A1YJP7UBZ32VIM, 0.958286201
1436, A1YLAOKY7A27KS, 0.883305421
1437, A1YLTRFAPUZZYA, 0.5
1438, A1YN0TL1C5L7OE, 0.764663706
1439, A1YN6TCFN2SU69, 0.707729629
1440, A1YNWTZH0888UD, 0.753002669
1441, A1YNYT8F584IYV, 0.5
1442, A1YOTBQ1FOF1G5, 0.903333355
1443, A1YPLCGU688INM, 0.624578699
1444, A1YPM4GCO8I1W1, 0.5
1445, A1YQ4378M9RNTR, 0.634560722
1446, A1YQ6QB2127AJ4, 0.621621941
1447, A1YQHOKBEFHFA5, 0.871312848
1448, A1YR4OM2QLQ1LY, 0.838962605
1449, A1YRLTQX3ZXC9C, 0.824777904
1450, A1YS5QST2JD5RQ, 0.964705008
1451, A1YTLL3606WSQZ, 0.5
1452, A1YULPSMPKWNFF, 0.825634971
1453, A1YVPBDG2OFMD2, 0.5
1454, A1YWBPN6CIZU7N, 0.783226759
1455, A1YXCRFDXSXQOE, 0.5
1456, A1YXY2CHZHCMEP, 0.929880633
1457, A1YYE7M6PCRGPN, 0.921599597
1458, A1YYV3CJ9NTSEF, 0.5
1459, A1YZ6H47DVX22, 0.5
1460, A1YZIH1OZ0FC2Y, 0.68344215
1461, A1YZSTZNO3SRL5, 0.932751507
1462, A1Z2I5AMPPRMF5, 0.805339042
1463, A1Z3DUZZ8IUFVY, 0.5
1464, A1Z3LU078VNOA6, 0.756258283
1465, A1Z4C6XDXIZPZV, 0.530831113
1466, A1Z50WEQJZMSBZ, 0.756841152
1467, A1Z5TNULKBBUQ2, 0.77443981
1468, A1Z6ZC5YJ52AF9, 0.5
1469, A1Z8PG2MDCX78W, 0.659039819
1470, A1ZCV96AN7C7R0, 0.5
1471, A1ZDDLHFSUGILJ, 0.826345536
1472, A1ZDY7A29C15JY, 0.5
1473, A1ZEC2CUWJD8OM, 0.5
1474, A1ZEIP1GT60ZXV, 0.303092777
1475, A1ZEJS8N5BZNP7, 0.595250615
1476, A1ZEYFM4QE1CPJ, 0.742417889
1477, A1ZF2MSBDUM5SF, 0.779934849
1478, A1ZFWU0DQCPKIJ, 0.935067431
1479, A1ZGR5OLRH9YON, 0.5
1480, A1ZH9LWMX5UCFJ, 0.702041104
1481, A1ZJJL01LVZQGU, 0.663531617
1482, A1ZK6MYHRS01HH, 0.74708051
1483, A1ZN5XYERW802M, 0.798433521
1484, A1ZP1R4GZNB46J, 0.6891483
1485, A1ZPZNULFUAU2D, 0.5
1486, A1ZS82R4RC0I2N, 0.844153923
1487, A1ZTC02LF6GX1H, 0.726348553
1488, A1ZTW26VSRZCS0, 0.898287833
1489, A1ZVWTEYIA3GU4, 0.804715445
1490, A1ZWDTXSH1ZV8E, 0.789054482
1491, A1ZYG6BL3P4643, 0.436151847
1492, A200C7YQJ45LRR, 0.815085337
1493, A200FYUVU6GG4P, 0.73298638
1494, A201HVK6NWJJER, 0.788812726
1495, A201NT286A4BNV, 0.859409256
1496, A201QRZNUCD6US, 0.5
1497, A2033VO6VJQKW6, 0.5
1498, A203WLJ31GIUTB, 0.80957388
1499, A2057OCR8NKRKY, 0.624520876
1500, A2066L25IWX8QK, 0.5
1501, A206I2W4LFQ778, 0.799361071
1502, A208N6V84IQTPA, 0.793507515
1503, A20CEW7FCGVB61, 0.5
1504, A20CSFERC3VINT, 0.752157871
1505, A20DE0ATVAET2B, 0.5
1506, A20DZX38KRBIT8, 0.935753001
1507, A20E16H28JYBC6, 0.963184603
1508, A20EQCMAGDU0J0, 0.672052276
1509, A20GXH7MS8F3BY, 0.946884096
1510, A20HCG1D9LVQD, 0.809046284
1511, A20HN3O303LWPS, 0.799285158
1512, A20IDT2M7GWVZS, 0.860674838
1513, A20IEBB2571F9S, 0.807982172
1514, A20IIR0422G3A5, 0.702130433
1515, A20JK8DT702CWE, 0.722947808
1516, A20JYIHL1W1U54, 0.5
1517, A20MFNB26O1T24, 0.5
1518, A20MFWW4JADHOR, 0.974528498
1519, A20OAPE0RCEJ9P, 0.596068745
1520, A20PCXD250TB0X, 0.5
1521, A20PZPHF1YGWQS, 0.887622411
1522, A20QA7U3XY0ZZZ, 0.5
1523, A20STUJBBUPCU2, 0.4933261
1524, A20TZA9W1F817W, 0.792037369
1525, A20U54S8PC1291, 0.762578766
1526, A20U57LMQ2A552, 0.699382131
1527, A20UFOPYGGHHZ, 0.86979859
1528, A20UQHHCRJNYZ6, 0.766140663
1529, A20YK56HZSHXEK, 0.849791755
1530, A20Z1PKIH0PFUF, 0.751724534
1531, A20ZDV9ZEESN5K, 0.898476298
1532, A20ZESBWOEIYMD, 0.719680613
1533, A21176EG4HPN82, 0.896366008
1534, A211ANYUT9NVAS, 0.5
1535, A21279TEPJ8YJ9, 0.930450386
1536, A2146S0P0DG43X, 0.705865092
1537, A215PCWZQFRGJA, 0.5
1538, A2162NFEC5ZSDQ, 0.5
1539, A219AJPHV49WYI, 0.239952089
1540, A219CBDNLGGH88, 0.856253707
1541, A21AMFQK5SGWTC, 0.5
1542, A21AXK3JLK2YAN, 0.720062884
1543, A21CL0K2NIS9D4, 0.894150565
1544, A21DZUYTN019N3, 0.727561191
1545, A21EZ3M5XP4A6O, 0.749418646
1546, A21FRJH0DVB4BR, 0.976774933
1547, A21FWWTH6MRB2S, 0.952446154
1548, A21HJFSY4LT8KP, 0.536497315
1549, A21IK52XTZGKSG, 0.746952892
1550, A21JAP6EO4J5RW, 0.71888456
1551, A21K6KIG9IV7Y5, 0.897236515
1552, A21L0TY2FBB6FS, 0.975936838
1553, A21L1363VVDXTH, 0.5
1554, A21OCTLQQOTXII, 0.919158856
1555, A21OXT6BIH10R1, 0.808094709
1556, A21PISUDSXS9AU, 0.712553402
1557, A21QD3LJIKOZO0, 0.766520317
1558, A21S5019ZLNOB0, 0.69213606
1559, A21TGQNCXUVP79, 0.990930827
1560, A21VBTSS7MSSMO, 0.969834864
1561, A21VPPZP4FU3E5, 0.635947675
1562, A21YRP0KJOLXNK, 0.852635349
1563, A21Z4IVGGR7ZJ5, 0.852410251
1564, A21Z70H87S8XJ1, 0.716293162
1565, A2210QQ0IAYE32, 0.754542175
1566, A2237MU44T3GCR, 0.898951979
1567, A224QJR4DMEV6V, 0.663444582
1568, A225BDR5Z17KOQ, 0.75259742
1569, A225TBSWA7YAPR, 0.904600093
1570, A226J27Q77WHMD, 0.647246405
1571, A22BPC7LRSGSYQ, 0.741138811
1572, A22DJ8WVC1KYHI, 0.769497302
1573, A22DKBJRTMY7UK, 0.5
1574, A22GV3CPP7M920, 0.994207073
1575, A22H5SS6YBYIVN, 0.5
1576, A22HLF752R5R2A, 0.764580363
1577, A22HN0VTP9TCLJ, 0.881180405
1578, A22IK3I6U76GX0, 0.5
1579, A22IYKCDICK3BI, 0.951781602
1580, A22IYX7NDI3PTW, 0.5
1581, A22KMCKYE5KQ2X, 0.90798251
1582, A22KYWYEL6GBES, 0.85804087
1583, A22N03OBDDVSEB, 0.813696847
1584, A22N3B54QQPMEF, 0.867252865
1585, A22N7TS6C813UO, 0.848204082
1586, A22N9H8V0RYQR3, 0.706221947
1587, A22O1JWU436O7D, 0.656414215
1588, A22O1S4Q2XMPUB, 0.985487356
1589, A22STRR368B4S, 0.75270744
1590, A22VDLCKXG7MSG, 0.942963
1591, A22VNXHU6IZ5MT, 0.855308913
1592, A22VYOT4RQ092Z, 0.5
1593, A22W8HWB3JI2O2, 0.988980094
1594, A22WYQBD3VWBJM, 0.775244374
1595, A22X4XUPKF66MR, 0.684569727
1596, A22ZUB7SRXUOPU, 0.647082879
1597, A230OQI33XFCVB, 0.5
1598, A230PMMUQWPSG8, 0.5
1599, A230Z7M6UYT0FU, 0.82889188
1600, A231K716D7POU3, 0.747934396
1601, A232025NAD2H5D, 0.995974472
1602, A233KZTTRORQRF, 0.737104969
1603, A233UR4B7OT4RR, 0.725516805
1604, A233VBFKZZIEDD, 0.868927303
1605, A234IZP4U2Y0OQ, 0.842885923
1606, A234V0067EEWIF, 0.924141777
1607, A235NA61RC6YC1, 0.82670886
1608, A236J2HNGCRTW, 0.848334289
1609, A237UQWA01EGVD, 0.877278862
1610, A23BA0P1V4LNL5, 0.774256339
1611, A23BDGODZVA1OZ, 0.924376637
1612, A23D8ZZ60GTS3G, 0.609568611
1613, A23F0RW1RUBBDF, 0.786471173
1614, A23F8I2NSGYTL6, 0.682809948
1615, A23FQRKY8W2MM4, 0.5
1616, A23GFTVIETX7DS, 0.691560531
1617, A23H9KY3Q1YJ2N, 0.5
1618, A23HT1UZ1883XQ, 0.5
1619, A23I4TZSZYSY1Q, 0.5
1620, A23IAZUNO1V7YF, 0.5
1621, A23IOPI0D1OG7V, 0.796293273
1622, A23ISWVWQRDRCC, 0.748727209
1623, A23J1T7UNX14TK, 0.752705904
1624, A23JYXV32KBD72, 0.772898656
1625, A23KAWGZ4RE1RI, 0.750466819
1626, A23L2BR07AOBG1, 0.791896992
1627, A23L4MVK0OFUB4, 0.811295034
1628, A23LCEFE2BWE5F, 0.706771178
1629, A23LHYBAB2SXWC, 0.5
1630, A23LP9CTPKUDH5, 0.865866919
1631, A23M4BV6I1GGYC, 0.774982667
1632, A23M6H6QH5QIY6, 0.5
1633, A23MZ5EULW2GHH, 0.601141064
1634, A23OQ3DFCKFP6J, 0.678445175
1635, A23Q1T4MXZHFM7, 0.757301834
1636, A23QGP59CNRSWI, 0.982565759
1637, A23T3HUK409QMD, 0.84071357
1638, A23U32OWGFV1OD, 0.908198926
1639, A23XDLRMGN5BCS, 0.5
1640, A23YXA0AX47YPD, 0.5
1641, A23ZIMYFRISZV6, 0.852898866
1642, A23ZUK1J474V80, 0.979161672
1643, A240JVH418BHUX, 0.988298698
1644, A240NZFGUFSUUZ, 0.62558808
1645, A242BACWDEHSK1, 0.913102215
1646, A243VDT9Z3OBXE, 0.5
1647, A245QELR5K32WU, 0.791225258
1648, A2466GHR89BOSL, 0.86943645
1649, A24675LFHITRDM, 0.5
1650, A247PNXN5UTJ5V, 0.749868248
1651, A248GUMT8WVVQ1, 0.923180372
1652, A2491UAOEC7GP9, 0.886520313
1653, A249LRJGLPGIHR, 0.839107394
1654, A24A1LYR3FNFKZ, 0.663104785
1655, A24A865POSYJH6, 0.63703089
1656, A24D4ND2K1TEOA, 0.737248551
1657, A24DA4R2IWSX1I, 0.755248261
1658, A24EXRGZ24WZ22, 0.836838502
1659, A24FCRSK4MJWZ9, 0.906010172
1660, A24FJGOH96X75A, 0.811643376
1661, A24FLISHDZNZ2Q, 0.853076896
1662, A24GDFTJOWF6KE, 0.712095942
1663, A24HWYHR28JJ7A, 0.778996555
1664, A24JJSRO3M94ZB, 0.753303164
1665, A24L67L2WIWJ5W, 0.687503773
1666, A24M2KN27MDEXO, 0.928552502
1667, A24MFKJNHJDVZF, 0.864233146
1668, A24N1BAS3CU27H, 0.733989459
1669, A24O85VDQBONEM, 0.866790453
1670, A24OTMT40UUMHN, 0.911040126
1671, A24P8BEJ26FU01, 0.738001788
1672, A24PMZJF0LHGCW, 0.985064871
1673, A24QC50BP3Q4YS, 0.707496661
1674, A24RFFJAMSTSQP, 0.921164562
1675, A24TWZJABY60QF, 0.783649234
1676, A24UIFP22NK7X9, 0.77721633
1677, A24UJQIIC8H4JI, 0.678249564
1678, A24WH5CF3B8LJ7, 0.5
1679, A24WZ6OTFT1JHQ, 0.5
1680, A24YHKCMAKTCZQ, 0.839444268
1681, A24YVJWNLBU314, 0.736161966
1682, A24ZFFRQ4MG3XL, 0.801683101
1683, A24ZYKGYD5KKY3, 0.816523087
1684, A250AXLRBVYKB4, 0.745497201
1685, A250BI36M1IR26, 0.921051828
1686, A2514ST2FJGUU5, 0.735900603
1687, A252HNVAZENVNE, 0.770670372
1688, A253FGZ4IDJMEC, 0.57837984
1689, A254Z4O7ORVL6U, 0.80452737
1690, A256JOUD8X0J7R, 0.757542196
1691, A256QAPY3LUEKE, 0.919042184
1692, A2573DI05QACMP, 0.870181788
1693, A257K87KQ1IP28, 0.5
1694, A257KXBOBFRLCN, 0.45506638
1695, A2582KMXLK2P06, 0.891298866
1696, A2589DCKOQ4CTH, 0.484226142
1697, A258F169OEX9E5, 0.796391617
1698, A2594FXIWAMRJ3, 0.857474232
1699, A25ASUV9F6QY62, 0.808197948
1700, A25AXWGBGJ5KBS, 0.5
1701, A25B0GGQ07WJPO, 0.72118282
1702, A25BEP9L34GAMQ, 0.977303998
1703, A25CQTB313XDWO, 0.705802262
1704, A25DPNEBMPYU3J, 0.757866358
1705, A25DY4ZZ6JSDLQ, 0.699246229
1706, A25DYNK7Z6I8YQ, 0.580828453
1707, A25F30PADFVKNS, 0.717654447
1708, A25FRC3BGFQ521, 0.991944944
1709, A25GEWQD25M2L2, 0.81096519
1710, A25GQD0VCUU16V, 0.764056185
1711, A25HVX82CDUOI0, 0.97414654
1712, A25I6X7JUC2JXB, 0.847680832
1713, A25JHXYK10F0A6, 0.830256625
1714, A25KDGSE2EVYXY, 0.876152847
1715, A25KKXUQQ0OLWB, 0.915809885
1716, A25L6OBM4P5KW6, 0.838913212
1717, A25LK8R2SUBNOG, 0.648337812
1718, A25LREZ1IMRVCU, 0.752092524
1719, A25LSMOXW6PEX0, 0.480146144
1720, A25MI0APXLDBXA, 0.71658387
1721, A25MZ7A5A4I6Z5, 0.947817176
1722, A25NAXA5TGI078, 0.5
1723, A25NMMI7AH30W2, 0.793540779
1724, A25NN196JT60LS, 0.779129353
1725, A25P6DY6ARTCGZ, 0.681901829
1726, A25PAMPAT4EKMJ, 0.5
1727, A25PM9JGHPU8EI, 0.879806931
1728, A25RA7AD7315GU, 0.730413017
1729, A25RUVV98LRKJ1, 0.81891872
1730, A25SKLRDDMIRAH, 0.871336938
1731, A25VIJ228PQZA, 0.89795621
1732, A25X4F1TS2SW27, 0.875952702
1733, A25YDEYC7FIJKY, 0.7898896
1734, A25YHB1M1GDOGX, 0.850730762
1735, A260HDJ5Z8CUX2, 0.996564827
1736, A260Z2OJV5XB1W, 0.794695854
1737, A262TFY27XMQS3, 0.612168567
1738, A263R1OE28R6YC, 0.662132251
1739, A263UOJSPTGDAG, 0.990207441
1740, A264CMSE6CYHTF, 0.74154689
1741, A2652GT2TQE7P4, 0.677012476
1742, A265ELQ8QCGJZ1, 0.990983296
1743, A265JO8DL4J4SS, 0.838443786
1744, A265PUDS1OGQYB, 0.847308142
1745, A268EEWUXYCA8Q, 0.5
1746, A268HDKYVEMVD3, 0.82357579
1747, A268MFPSNVICJS, 0.5
1748, A268RONVNEEA43, 0.5
1749, A268Z34QO41P8M, 0.5
1750, A2691WDOHD8EYI, 0.996153542
1751, A269VN2ZNRDA7N, 0.689822077
1752, A26B84TWSC1GTG, 0.929403002
1753, A26BH1PFS1PKVS, 0.437170072
1754, A26CFXF9STXT8P, 0.917420876
1755, A26DOHWKRZPN8H, 0.881394164
1756, A26DPJ5DLJOT2O, 0.780991198
1757, A26E0QSGICNIK8, 0.793415414
1758, A26G78BOOCTP69, 0.71485423
1759, A26IQ71XV0AZ1D, 0.849041868
1760, A26MAKC2Q7IDRZ, 0.933412708
1761, A26MLKAE15UV31, 0.748063717
1762, A26MQ4YGVS5CC2, 0.783897791
1763, A26N27LJVQNVI1, 0.752226829
1764, A26NLSTT75FMJM, 0.898734181
1765, A26O6MQFA36WBK, 0.783991443
1766, A26OR9VFY3J8CT, 0.815453912
1767, A26P4DOSR9Q7KY, 0.80602368
1768, A26R1W3MKYULOX, 0.625826643
1769, A26R7F3OOY1UN4, 0.717910457
1770, A26T99FS1D4JMI, 0.835908716
1771, A26TAY0X84IR7I, 0.998117855
1772, A26TMX68EW73AI, 0.992781153
1773, A26TWY9AD935HC, 0.754526603
1774, A26TYDQ2BFD4EG, 0.827804727
1775, A26U698MD3J8XW, 0.712876081
1776, A26UD81P1XHS4O, 0.679830401
1777, A26UJ99LFX0R5L, 0.998965315
1778, A26UT287ZU7BH4, 0.5
1779, A26UVHQNSP8Q6U, 0.5
1780, A26WYE6642VE4Y, 0.824060582
1781, A26XCS3QLDJJWN, 0.784233002
1782, A26XOOCIJWDITO, 0.716822106
1783, A26ZSYRPA1TCI5, 0.7841602
1784, A26ZX5JVREWMYV, 0.95465493
1785, A271KAH1SN42C8, 0.5
1786, A271TI3CSSLTF4, 0.997338691
1787, A272DQW5203TBN, 0.982892814
1788, A274AMJH40GT6U, 0.88724467
1789, A275DIY2RW2YQS, 0.5
1790, A275HMOASH2BVX, 0.875316167
1791, A275OETYT6Z9LN, 0.5
1792, A276M3NSIY9B82, 0.693570697
1793, A2774M0U939V58, 0.750383049
1794, A277CZ3P20LH74, 0.776332923
1795, A27816GPRIETEG, 0.794988692
1796, A2783RDXLNKB3, 0.5
1797, A27950GV5XJ1T5, 0.680643436
1798, A279AK29O919DA, 0.920776707
1799, A27CFNHYZG6WS8, 0.653649118
1800, A27CLBSNZCDJSY, 0.886831673
1801, A27D6RT8D7AMPW, 0.987733007
1802, A27DL0NKYWKJZR, 0.988936756
1803, A27E44IWS3B7VD, 0.800501214
1804, A27E8WBZPYJX87, 0.72575931
1805, A27FR2C67JPDRS, 0.725925911
1806, A27G31U95O6SFY, 0.755070654
1807, A27GMCU8HX4Q2R, 0.860900859
1808, A27KNXAROMSJ7A, 0.649459331
1809, A27L3VOU1SI9MD, 0.930848059
1810, A27L5L6I7OSV5B, 0.706241801
1811, A27LMYOUM86WHY, 0.816047937
1812, A27M2K32RVWN6S, 0.806889908
1813, A27M9Y45DAKV72, 0.925655697
1814, A27MNI2D3JSY4S, 0.5
1815, A27MNKTRN5H7WF, 0.5
1816, A27N9PHYUUY7QM, 0.5
